image,class,probability
1448_02_04.jpg,Western Anemone,0.7376704216003418
1448_02_04.jpg,Western Anemone,0.7268383502960205
1448_02_04.jpg,Western Anemone,0.7265214920043945
1448_02_04.jpg,American Bistort,0.7095969319343567
1448_02_04.jpg,Western Anemone,0.6891165971755981
1448_02_04.jpg,Western Anemone,0.6755980253219604
1448_02_04.jpg,Western Anemone,0.6724176406860352
1448_02_04.jpg,Western Anemone,0.668563187122345
1448_02_04.jpg,Western Anemone,0.6650376319885254
1448_02_04.jpg,American Bistort,0.6476931571960449
1448_02_04.jpg,Western Anemone,0.6431397199630737
1448_02_04.jpg,American Bistort,0.6349518895149231
1448_02_04.jpg,American Bistort,0.6249516010284424
1448_02_04.jpg,American Bistort,0.6189299821853638
1448_02_04.jpg,Western Anemone,0.607157826423645
1448_02_04.jpg,Western Anemone,0.603381872177124
1448_02_04.jpg,Western Anemone,0.5856713652610779
1448_02_04.jpg,Western Anemone,0.583133339881897
1448_02_04.jpg,American Bistort,0.5819987654685974
1448_02_04.jpg,American Bistort,0.577399730682373
1448_02_04.jpg,American Bistort,0.5773148536682129
1448_02_04.jpg,American Bistort,0.5569142699241638
1448_02_04.jpg,Western Anemone,0.5561984777450562
1448_02_04.jpg,Western Anemone,0.5453786253929138
1448_02_04.jpg,American Bistort,0.5392646789550781
1448_02_04.jpg,Western Anemone,0.5320726633071899
1448_02_04.jpg,American Bistort,0.5299333333969116
1445_03_04.jpg,American Bistort,0.978901207447052
1445_03_04.jpg,American Bistort,0.9174740314483643
1445_03_04.jpg,American Bistort,0.7903505563735962
1445_03_04.jpg,Magenta Paintbrush,0.757040798664093
1445_03_04.jpg,American Bistort,0.6536308526992798
1442_03_04.jpg,Subalpine Lupine,0.9914509654045105
1442_03_04.jpg,Subalpine Lupine,0.9910820722579956
1441_03_03.jpg,American Bistort,0.9351735711097717
1441_03_03.jpg,American Bistort,0.7011420726776123
1442_02_04.jpg,Subalpine Lupine,0.9819899797439575
1442_02_04.jpg,Subalpine Lupine,0.9722124934196472
1448_02_02.jpg,Western Anemone,0.9518048167228699
1448_02_02.jpg,Western Anemone,0.944981038570404
1448_02_02.jpg,Western Anemone,0.9441460371017456
1448_02_02.jpg,Western Anemone,0.9195082783699036
1448_02_02.jpg,Western Anemone,0.9124264717102051
1448_02_02.jpg,Western Anemone,0.9067398905754089
1448_02_02.jpg,Western Anemone,0.878902018070221
1448_02_02.jpg,Western Anemone,0.8656145930290222
1448_02_02.jpg,Western Anemone,0.8643139004707336
1448_02_02.jpg,Western Anemone,0.8495200872421265
1448_02_02.jpg,Western Anemone,0.8448038101196289
1448_02_02.jpg,Western Anemone,0.8434779047966003
1448_02_02.jpg,American Bistort,0.8218203783035278
1448_02_02.jpg,Western Anemone,0.7952144742012024
1448_02_02.jpg,Western Anemone,0.758194088935852
1448_02_02.jpg,Western Anemone,0.7036632895469666
1448_02_02.jpg,Western Anemone,0.7010661363601685
1448_02_02.jpg,Western Anemone,0.6811479330062866
1448_02_02.jpg,Western Anemone,0.6707066893577576
1448_02_02.jpg,Western Anemone,0.6550397872924805
1448_02_02.jpg,Western Anemone,0.6493837237358093
1448_02_02.jpg,American Bistort,0.648234486579895
1448_02_02.jpg,Western Anemone,0.5925835967063904
1448_02_02.jpg,American Bistort,0.542503297328949
1448_02_02.jpg,American Bistort,0.5196344256401062
1448_02_02.jpg,American Bistort,0.5189640522003174
1448_02_02.jpg,Western Anemone,0.5113865733146667
1446_02_02.jpg,Mountain Daisy,0.9851383566856384
1446_02_02.jpg,Subalpine Lupine,0.9836286902427673
1446_02_02.jpg,Mountain Daisy,0.9795355200767517
1446_02_02.jpg,Subalpine Lupine,0.9542826414108276
1446_02_02.jpg,Subalpine Lupine,0.9261441230773926
1446_02_02.jpg,Subalpine Lupine,0.8513423204421997
1446_02_02.jpg,Subalpine Lupine,0.7031984329223633
1440_03_03.jpg,Magenta Paintbrush,0.8881723284721375
1440_03_03.jpg,Magenta Paintbrush,0.8375566601753235
1440_03_03.jpg,Magenta Paintbrush,0.7357126474380493
1445_02_01.jpg,Western Anemone,0.9611252546310425
1445_02_01.jpg,Western Anemone,0.7544453144073486
1445_02_01.jpg,American Bistort,0.748158872127533
1445_02_01.jpg,Western Anemone,0.7320707440376282
1445_02_01.jpg,Western Anemone,0.7262833714485168
1445_02_01.jpg,American Bistort,0.6700777411460876
1445_02_01.jpg,Western Anemone,0.6622609496116638
1445_02_01.jpg,Western Anemone,0.6226973533630371
1445_02_01.jpg,American Bistort,0.5677989721298218
1444_02_01.jpg,Subalpine Lupine,0.8710870742797852
1444_02_01.jpg,Subalpine Lupine,0.7790760397911072
1449_02_04.jpg,American Bistort,0.9832964539527893
1449_02_04.jpg,Western Anemone,0.961725115776062
1449_02_04.jpg,American Bistort,0.9601731896400452
1449_02_04.jpg,Western Anemone,0.9567527174949646
1449_02_04.jpg,Western Anemone,0.9553837180137634
1449_02_04.jpg,American Bistort,0.9389022588729858
1449_02_04.jpg,Western Anemone,0.9281023740768433
1449_02_04.jpg,Western Anemone,0.9273184537887573
1449_02_04.jpg,Western Anemone,0.9206753969192505
1449_02_04.jpg,American Bistort,0.8866479396820068
1449_02_04.jpg,American Bistort,0.8060904145240784
1449_02_04.jpg,American Bistort,0.7751965522766113
1449_02_04.jpg,American Bistort,0.755222499370575
1449_02_04.jpg,American Bistort,0.7535274624824524
1449_02_04.jpg,American Bistort,0.7387633919715881
1449_02_04.jpg,American Bistort,0.5914076566696167
1449_02_04.jpg,American Bistort,0.5779504179954529
1441_01_01.jpg,Western Anemone,0.9884482026100159
1447_01_04.jpg,Western Anemone,0.9277316331863403
1447_01_04.jpg,Western Anemone,0.7183138728141785
1448_03_03.jpg,Western Anemone,0.9791487455368042
1448_03_03.jpg,Western Anemone,0.9537960886955261
1448_03_03.jpg,Western Anemone,0.9382210373878479
1448_03_03.jpg,American Bistort,0.8631280064582825
1448_03_03.jpg,Western Anemone,0.6090877652168274
1448_03_03.jpg,American Bistort,0.5947629809379578
1446_01_04.jpg,Subalpine Lupine,0.9881030917167664
1446_01_04.jpg,American Bistort,0.9830008745193481
1446_01_04.jpg,Subalpine Lupine,0.9499751925468445
1446_01_04.jpg,Subalpine Lupine,0.9224819540977478
1443_03_03.jpg,American Bistort,0.9923564195632935
1443_03_03.jpg,American Bistort,0.9921568632125854
1443_03_03.jpg,American Bistort,0.9878061413764954
1443_03_03.jpg,American Bistort,0.9866952896118164
1443_03_03.jpg,American Bistort,0.9856486320495605
1443_03_03.jpg,American Bistort,0.9812760353088379
1443_03_03.jpg,American Bistort,0.9764342308044434
1443_03_03.jpg,American Bistort,0.9763052463531494
1443_03_03.jpg,American Bistort,0.9724133014678955
1443_03_03.jpg,American Bistort,0.8964234590530396
1439_02_04.jpg,Subalpine Lupine,0.9706352353096008
1439_02_04.jpg,Subalpine Lupine,0.9387146830558777
1439_02_04.jpg,Subalpine Lupine,0.904456615447998
1439_02_04.jpg,Magenta Paintbrush,0.737227737903595
1442_03_01.jpg,Broadleaf Arnica,0.8113144040107727
1443_03_04.jpg,American Bistort,0.984814465045929
1443_03_04.jpg,American Bistort,0.9843242168426514
1443_03_04.jpg,American Bistort,0.9776216745376587
1443_03_04.jpg,American Bistort,0.9758442640304565
1443_03_04.jpg,American Bistort,0.9751124978065491
1443_03_04.jpg,American Bistort,0.9667487144470215
1443_03_04.jpg,American Bistort,0.9347169399261475
1443_03_04.jpg,American Bistort,0.9308048486709595
1443_03_04.jpg,American Bistort,0.6725671887397766
1446_03_03.jpg,Subalpine Lupine,0.9882739782333374
1446_03_03.jpg,American Bistort,0.9800621867179871
1446_03_03.jpg,Subalpine Lupine,0.9783641695976257
1446_03_03.jpg,Subalpine Lupine,0.9765089154243469
1446_03_03.jpg,Subalpine Lupine,0.9763287901878357
1446_03_03.jpg,Subalpine Lupine,0.9274337887763977
1447_02_04.jpg,American Bistort,0.9354320168495178
1446_03_02.jpg,American Bistort,0.9858508706092834
1446_03_02.jpg,Subalpine Lupine,0.9848933815956116
1446_03_02.jpg,American Bistort,0.9833100438117981
1446_03_02.jpg,Subalpine Lupine,0.983134388923645
1446_03_02.jpg,Subalpine Lupine,0.9429900050163269
1446_03_02.jpg,Subalpine Lupine,0.8619648814201355
1446_03_02.jpg,Subalpine Lupine,0.760402262210846
1442_01_02.jpg,American Bistort,0.9867947697639465
1442_01_02.jpg,Subalpine Lupine,0.9799519181251526
1442_01_02.jpg,Subalpine Lupine,0.9378679394721985
1442_01_02.jpg,Subalpine Lupine,0.9372593760490417
1442_01_02.jpg,Subalpine Lupine,0.9312752485275269
1442_01_02.jpg,Subalpine Lupine,0.7337364554405212
1442_01_02.jpg,Subalpine Lupine,0.6518862247467041
1442_01_02.jpg,Subalpine Lupine,0.6138441562652588
1442_01_02.jpg,Gray's Lovage,0.521296501159668
1446_01_01.jpg,Mountain Daisy,0.985151469707489
1446_01_01.jpg,Subalpine Lupine,0.9846534132957458
1446_01_01.jpg,Mountain Daisy,0.9725260734558105
1446_01_01.jpg,Subalpine Lupine,0.9715331792831421
1446_01_01.jpg,Subalpine Lupine,0.9679426550865173
1446_01_01.jpg,Subalpine Lupine,0.9519875645637512
1446_01_01.jpg,Subalpine Lupine,0.8690023422241211
1446_01_01.jpg,Subalpine Lupine,0.8624052405357361
1446_01_01.jpg,Subalpine Lupine,0.8117712736129761
1446_01_01.jpg,Subalpine Lupine,0.7786239385604858
1446_01_01.jpg,Subalpine Lupine,0.7756245732307434
1446_01_01.jpg,Subalpine Lupine,0.7511103749275208
1446_01_01.jpg,Subalpine Lupine,0.7457250356674194
1446_01_01.jpg,Subalpine Lupine,0.7057996988296509
1446_01_01.jpg,Subalpine Lupine,0.693508505821228
1446_01_01.jpg,Subalpine Lupine,0.6740818619728088
1446_01_01.jpg,Subalpine Lupine,0.6371741890907288
1446_01_01.jpg,Subalpine Lupine,0.5753301382064819
1440_02_03.jpg,Magenta Paintbrush,0.9339764714241028
1440_02_03.jpg,Magenta Paintbrush,0.8553082346916199
1440_02_03.jpg,Magenta Paintbrush,0.8291857242584229
1440_02_03.jpg,Magenta Paintbrush,0.7140160799026489
1441_01_03.jpg,American Bistort,0.9329742193222046
1447_02_03.jpg,Magenta Paintbrush,0.9669565558433533
1447_02_03.jpg,Subalpine Lupine,0.9652817249298096
1447_02_03.jpg,American Bistort,0.9562681317329407
1447_03_02.jpg,Mountain Daisy,0.9885237812995911
1447_03_02.jpg,Magenta Paintbrush,0.9657990336418152
1447_03_02.jpg,Western Anemone,0.9642882943153381
1447_03_02.jpg,Subalpine Lupine,0.916203498840332
1447_03_02.jpg,Subalpine Lupine,0.8255530595779419
1448_03_01.jpg,Mountain Daisy,0.9931801557540894
1448_03_01.jpg,American Bistort,0.9853197336196899
1448_03_01.jpg,Mountain Daisy,0.9824580550193787
1448_03_01.jpg,Western Anemone,0.9773371815681458
1448_03_01.jpg,Western Anemone,0.9581289887428284
1448_03_01.jpg,Western Anemone,0.9536224007606506
1448_03_01.jpg,Western Anemone,0.951731264591217
1448_03_01.jpg,Western Anemone,0.9513472318649292
1448_03_01.jpg,Mountain Daisy,0.9343622326850891
1448_03_01.jpg,Mountain Daisy,0.932629406452179
1448_03_01.jpg,Mountain Daisy,0.9079509377479553
1448_03_01.jpg,Mountain Daisy,0.9029140472412109
1448_03_01.jpg,Mountain Daisy,0.8978769183158875
1448_03_01.jpg,Western Anemone,0.8856037855148315
1448_03_01.jpg,American Bistort,0.7473149299621582
1448_03_01.jpg,Mountain Daisy,0.5569862127304077
1443_03_01.jpg,American Bistort,0.9897609353065491
1443_03_01.jpg,American Bistort,0.9714842438697815
1443_03_01.jpg,American Bistort,0.9488104581832886
1443_03_01.jpg,American Bistort,0.8623419404029846
1443_02_01.jpg,American Bistort,0.9669249653816223
1443_02_01.jpg,American Bistort,0.9666954278945923
1443_02_01.jpg,American Bistort,0.9576696753501892
1443_02_01.jpg,American Bistort,0.9530174136161804
1443_02_01.jpg,American Bistort,0.9489158987998962
1443_02_01.jpg,American Bistort,0.9295545816421509
1443_02_01.jpg,American Bistort,0.9286755323410034
1443_02_01.jpg,American Bistort,0.9284815788269043
1443_02_01.jpg,American Bistort,0.9183362126350403
1443_02_01.jpg,American Bistort,0.9059736132621765
1443_02_01.jpg,American Bistort,0.9012455344200134
1443_02_01.jpg,American Bistort,0.8932644724845886
1443_02_01.jpg,American Bistort,0.8854709267616272
1443_02_01.jpg,American Bistort,0.8849071264266968
1443_02_01.jpg,American Bistort,0.8824197053909302
1443_02_01.jpg,American Bistort,0.8775412440299988
1443_02_01.jpg,American Bistort,0.8666401505470276
1443_02_01.jpg,American Bistort,0.8643819093704224
1443_02_01.jpg,American Bistort,0.8638035655021667
1443_02_01.jpg,American Bistort,0.8630054593086243
1443_02_01.jpg,American Bistort,0.8517023324966431
1443_02_01.jpg,American Bistort,0.840215802192688
1443_02_01.jpg,American Bistort,0.838295042514801
1443_02_01.jpg,American Bistort,0.8373233079910278
1443_02_01.jpg,American Bistort,0.8351109623908997
1443_02_01.jpg,American Bistort,0.8304644823074341
1443_02_01.jpg,American Bistort,0.8296010494232178
1443_02_01.jpg,American Bistort,0.8291411995887756
1443_02_01.jpg,American Bistort,0.8226260542869568
1443_02_01.jpg,American Bistort,0.8182029724121094
1443_02_01.jpg,American Bistort,0.8170851469039917
1443_02_01.jpg,American Bistort,0.8070480823516846
1443_02_01.jpg,American Bistort,0.8031715750694275
1443_02_01.jpg,American Bistort,0.802010178565979
1443_02_01.jpg,American Bistort,0.7899391651153564
1443_02_01.jpg,American Bistort,0.7778447270393372
1443_02_01.jpg,American Bistort,0.7743050456047058
1443_02_01.jpg,American Bistort,0.7737271785736084
1443_02_01.jpg,American Bistort,0.7734149098396301
1443_02_01.jpg,American Bistort,0.7716222405433655
1443_02_01.jpg,American Bistort,0.7716029286384583
1443_02_01.jpg,Western Anemone,0.7548086047172546
1443_02_01.jpg,American Bistort,0.7204402089118958
1443_02_01.jpg,American Bistort,0.7192309498786926
1443_02_01.jpg,American Bistort,0.7134485840797424
1443_02_01.jpg,American Bistort,0.7052212953567505
1443_02_01.jpg,American Bistort,0.6782236099243164
1443_02_01.jpg,American Bistort,0.661734402179718
1443_02_01.jpg,American Bistort,0.6580005884170532
1443_02_01.jpg,American Bistort,0.6539077162742615
1443_02_01.jpg,American Bistort,0.6304380893707275
1443_02_01.jpg,American Bistort,0.6246100664138794
1443_02_01.jpg,American Bistort,0.6216263771057129
1443_02_01.jpg,American Bistort,0.6114956736564636
1443_02_01.jpg,American Bistort,0.6050681471824646
1443_02_01.jpg,American Bistort,0.6012656688690186
1443_02_01.jpg,American Bistort,0.5950605869293213
1443_02_01.jpg,American Bistort,0.5950202345848083
1443_02_01.jpg,American Bistort,0.5231134295463562
1443_02_01.jpg,American Bistort,0.5223264098167419
1443_02_01.jpg,American Bistort,0.5097483992576599
1443_02_01.jpg,American Bistort,0.5042024850845337
1445_03_03.jpg,American Bistort,0.9783205986022949
1445_03_03.jpg,Western Anemone,0.9767457246780396
1445_03_03.jpg,Western Anemone,0.9714605212211609
1445_03_03.jpg,Western Anemone,0.9598308801651001
1445_03_03.jpg,American Bistort,0.9550465941429138
1445_03_03.jpg,American Bistort,0.9253167510032654
1445_03_03.jpg,American Bistort,0.8932670950889587
1445_03_03.jpg,Western Anemone,0.8893495202064514
1449_03_01.jpg,American Bistort,0.9895787835121155
1449_03_01.jpg,American Bistort,0.9894310235977173
1449_03_01.jpg,American Bistort,0.9879652261734009
1449_03_01.jpg,American Bistort,0.9872148036956787
1449_03_01.jpg,American Bistort,0.9851169586181641
1449_03_01.jpg,American Bistort,0.9835665822029114
1449_03_01.jpg,American Bistort,0.9811998009681702
1449_03_01.jpg,American Bistort,0.9794617295265198
1449_03_01.jpg,American Bistort,0.9785036444664001
1449_03_01.jpg,American Bistort,0.9749009013175964
1449_03_01.jpg,American Bistort,0.973998486995697
1449_03_01.jpg,American Bistort,0.9663863778114319
1449_03_01.jpg,American Bistort,0.93937748670578
1449_03_01.jpg,American Bistort,0.9350050091743469
1446_02_04.jpg,Subalpine Lupine,0.9936428070068359
1446_02_04.jpg,Subalpine Lupine,0.9890984296798706
1446_02_04.jpg,Subalpine Lupine,0.9761173725128174
1446_02_04.jpg,Subalpine Lupine,0.9685136675834656
1446_02_04.jpg,Subalpine Lupine,0.8607863783836365
1446_02_04.jpg,American Bistort,0.7040741443634033
1439_03_01.jpg,Subalpine Lupine,0.9780367016792297
1448_03_02.jpg,American Bistort,0.9747212529182434
1448_03_02.jpg,Western Anemone,0.9479584097862244
1448_03_02.jpg,American Bistort,0.9243682622909546
1448_03_02.jpg,Western Anemone,0.887348473072052
1448_03_02.jpg,Western Anemone,0.8825569748878479
1448_03_02.jpg,Western Anemone,0.817622184753418
1448_03_02.jpg,Western Anemone,0.7508202195167542
1448_03_02.jpg,Magenta Paintbrush,0.6613446474075317
1448_03_02.jpg,Western Anemone,0.5248566269874573
1442_02_02.jpg,Subalpine Lupine,0.9848478436470032
1442_02_02.jpg,American Bistort,0.9549527764320374
1442_02_02.jpg,Subalpine Lupine,0.9368082284927368
1442_02_02.jpg,Subalpine Lupine,0.934887707233429
1442_02_02.jpg,Subalpine Lupine,0.8112168908119202
1442_01_01.jpg,Subalpine Lupine,0.977135419845581
1442_01_01.jpg,Subalpine Lupine,0.9677587151527405
1442_01_01.jpg,Subalpine Lupine,0.9639466404914856
1442_01_01.jpg,Subalpine Lupine,0.8580736517906189
1442_01_01.jpg,Subalpine Lupine,0.7394161224365234
1442_01_01.jpg,Subalpine Lupine,0.5877633094787598
1442_01_01.jpg,Subalpine Lupine,0.5710685849189758
1442_01_01.jpg,Subalpine Lupine,0.5392389893531799
1442_01_01.jpg,Subalpine Lupine,0.5113651752471924
1444_03_03.jpg,Subalpine Lupine,0.9902419447898865
1444_03_03.jpg,Subalpine Lupine,0.652637779712677
1446_01_03.jpg,American Bistort,0.9902770519256592
1446_01_03.jpg,Subalpine Lupine,0.9718992114067078
1446_01_03.jpg,Subalpine Lupine,0.9611731767654419
1446_01_03.jpg,Subalpine Lupine,0.9247546195983887
1446_01_03.jpg,Subalpine Lupine,0.8872048854827881
1446_01_03.jpg,Subalpine Lupine,0.8792757391929626
1446_01_03.jpg,Subalpine Lupine,0.7920837998390198
1446_01_03.jpg,Subalpine Lupine,0.6661924719810486
1446_01_03.jpg,Bracted Lousewort,0.5369957089424133
1446_02_01.jpg,Subalpine Lupine,0.9873237609863281
1446_02_01.jpg,American Bistort,0.9832587242126465
1446_02_01.jpg,Subalpine Lupine,0.9822050929069519
1446_02_01.jpg,American Bistort,0.9722062945365906
1446_02_01.jpg,Subalpine Lupine,0.9558071494102478
1446_02_01.jpg,Subalpine Lupine,0.9547678828239441
1446_02_01.jpg,Subalpine Lupine,0.922890841960907
1446_02_01.jpg,Subalpine Lupine,0.8402349352836609
1441_02_02.jpg,Bracted Lousewort,0.9657586812973022
1441_02_02.jpg,American Bistort,0.5803430676460266
1443_02_02.jpg,American Bistort,0.980408787727356
1443_02_02.jpg,American Bistort,0.9787284135818481
1443_02_02.jpg,American Bistort,0.976223886013031
1443_02_02.jpg,American Bistort,0.9720504879951477
